Mass balance table: 1997 
ELA: 1503.1 
AAR: 40.6 % 
     Elev	Area             Bw	  bw	        Bs	  bs	        Bn	   bn
     (m)	(m^2)          (volume)	(w.eq.)	     (volume)	(e.eq.)	     (volume)	 (w.eq.)
1140	1160	3200	        7502.4	  3.07	        9815.4	  3.07	       -2313.0	  -0.72
1160	1180	7200	       13718.6	  3.11	       22408.8	  3.11	       -8690.2	  -1.21
1180	1200	18000	       26458.4	  3.12	       56208.0	  3.12	      -29749.6	  -1.65
1200	1220	36800	       40415.1	  3.03	      111669.5	  3.03	      -71254.5	  -1.94
1220	1240	51600	       51259.7	  2.94	      151456.2	  2.94	     -100196.4	  -1.94
1240	1260	63200	       70530.1	  3.10	      195902.3	  3.10	     -125372.2	  -1.98
1260	1280	84400	       70463.6	  3.28	      277018.1	  3.28	     -206554.5	  -2.45
1280	1300	82800	       82392.7	  3.12	      258400.8	  3.12	     -176008.1	  -2.13
1300	1320	94800	      107863.3	  3.09	      293305.3	  3.09	     -185442.0	  -1.96
1320	1340	152400	      139071.1	  2.92	      444831.1	  2.92	     -305760.0	  -2.01
1340	1360	264800	      247231.1	  2.71	      717265.0	  2.71	     -470033.9	  -1.78
1360	1380	325200	      387441.2	  2.50	      812865.1	  2.50	     -425423.8	  -1.31
1380	1400	252000	      370431.7	  2.39	      602283.3	  2.39	     -231851.6	  -0.92
1400	1420	118400	      188963.9	  2.29	      271016.7	  2.29	      -82052.8	  -0.69
1420	1440	72400	      106818.3	  2.19	      158894.2	  2.19	      -52075.8	  -0.72
1440	1460	68400	       91531.0	  2.10	      143664.6	  2.10	      -52133.7	  -0.76
1460	1480	85600	      116013.7	  2.00	      171103.5	  2.00	      -55089.8	  -0.64
1480	1500	152000	      289128.4	  1.86	      282200.2	  1.86	        6928.1	  +0.05
1500	1520	225200	      571543.8	  1.78	      401962.8	  1.78	      169581.1	  +0.75
1520	1540	106000	      247198.2	  1.79	      190234.3	  1.79	       56963.9	  +0.54
1540	1560	93600	      207449.7	  1.76	      165114.8	  1.76	       42334.9	  +0.45
1560	1580	83600	      190034.9	  1.72	      144054.4	  1.72	       45980.5	  +0.55
1580	1600	129600	      321423.2	  1.59	      205921.8	  1.59	      115501.4	  +0.89
1600	1620	122000	      299429.4	  1.57	      191989.6	  1.57	      107439.8	  +0.88
1620	1640	150800	      395845.3	  1.53	      230394.9	  1.53	      165450.4	  +1.10
1640	1660	148400	      381933.5	  1.53	      226649.8	  1.53	      155283.7	  +1.05
1660	1680	103200	      261183.3	  1.59	      164410.4	  1.59	       96773.0	  +0.94
1680	1700	68800	      170941.7	  1.64	      112945.9	  1.64	       57995.8	  +0.84
1700	1720	41200	      103432.4	  1.62	       66545.3	  1.62	       36887.1	  +0.90
1720	1740	6800	       17465.8	  1.47	        9975.8	  1.47	        7490.0	  +1.10

1140	1740	3212400	     5575115.6	  1.74	     7090507.7	  2.21	    -1515392.2	  -0.47
