Mass balance table: 2001 
ELA: 1525.7 
AAR: 28.8 % 
     Elev	Area             Bw	  bw	        Bs	  bs	        Bn	   bn
     (m)	(m^2)          (volume)	(w.eq.)	     (volume)	(e.eq.)	     (volume)	 (w.eq.)
1140	1160	3200	        5190.6	  3.09	        9888.7	  3.09	       -4698.1	  -1.47
1160	1180	7200	        8382.1	  3.10	       22341.9	  3.10	      -13959.8	  -1.94
1180	1200	18000	       15227.6	  3.10	       55856.1	  3.10	      -40628.4	  -2.26
1200	1220	36800	       24785.3	  3.07	      112799.2	  3.07	      -88013.8	  -2.39
1220	1240	51600	       34191.7	  2.97	      153480.5	  2.97	     -119288.8	  -2.31
1240	1260	63200	       36411.4	  2.92	      184565.1	  2.92	     -148153.6	  -2.34
1260	1280	84400	       38456.4	  2.95	      248668.3	  2.95	     -210211.9	  -2.49
1280	1300	82800	       63082.8	  2.76	      228225.8	  2.76	     -165143.0	  -1.99
1300	1320	94800	       69839.7	  2.53	      240137.0	  2.53	     -170297.3	  -1.80
1320	1340	152400	       68291.5	  2.36	      360003.1	  2.36	     -291711.6	  -1.91
1340	1360	264800	      121459.8	  2.32	      613867.9	  2.32	     -492408.1	  -1.86
1360	1380	325200	      194350.8	  2.19	      711530.1	  2.19	     -517179.3	  -1.59
1380	1400	252000	      158271.2	  2.24	      563223.4	  2.24	     -404952.2	  -1.61
1400	1420	118400	      110086.7	  2.08	      246290.9	  2.08	     -136204.2	  -1.15
1420	1440	72400	       74823.1	  1.91	      138422.4	  1.91	      -63599.3	  -0.88
1440	1460	68400	       60940.7	  1.80	      122903.5	  1.80	      -61962.8	  -0.91
1460	1480	85600	       69881.5	  1.66	      142143.3	  1.66	      -72261.8	  -0.84
1480	1500	152000	      161944.2	  1.46	      222249.8	  1.46	      -60305.6	  -0.40
1500	1520	225200	      296981.9	  1.47	      330438.3	  1.47	      -33456.4	  -0.15
1520	1540	106000	      151189.7	  1.49	      157512.6	  1.49	       -6322.9	  -0.06
1540	1560	93600	      128407.5	  1.43	      133635.3	  1.43	       -5227.7	  -0.06
1560	1580	83600	      113252.8	  1.36	      113698.2	  1.36	        -445.4	  -0.01
1580	1600	129600	      194567.3	  1.28	      166508.0	  1.28	       28059.3	  +0.22
1600	1620	122000	      201354.6	  1.16	      141380.4	  1.16	       59974.2	  +0.49
1620	1640	150800	      300015.7	  1.03	      155297.0	  1.03	      144718.8	  +0.96
1640	1660	148400	      350940.7	  1.00	      148528.8	  1.00	      202411.8	  +1.36
1660	1680	103200	      245626.6	  1.02	      104966.2	  1.02	      140660.5	  +1.36
1680	1700	68800	      166214.8	  1.04	       71223.9	  1.04	       94991.0	  +1.38
1700	1720	41200	      107823.5	  1.02	       42198.5	  1.02	       65625.0	  +1.59
1720	1740	6800	       19432.6	  0.95	        6455.9	  0.95	       12976.7	  +1.91

1140	1740	3212400	     3591425.0	  1.12	     5948439.7	  1.85	    -2357014.6	  -0.73
