Mass balance table: 1973 
ELA: 1413.7 
AAR: 40.5 % 
     Elev	Area             Bw	  bw	        Bs	  bs	        Bn	   bn
     (m)	(m^2)          (volume)	(w.eq.)	     (volume)	(e.eq.)	     (volume)	 (w.eq.)
1120	1140	8000	       16375.7	  1.93	       15469.3	  1.93	         906.5	  +0.11
1140	1160	12800	       25547.9	  2.03	       26031.6	  2.03	        -483.7	  -0.04
1160	1180	13200	       23780.1	  2.23	       29448.9	  2.23	       -5668.8	  -0.43
1180	1200	22000	       33556.6	  2.34	       51491.7	  2.34	      -17935.1	  -0.82
1200	1220	38000	       49783.9	  2.33	       88383.1	  2.33	      -38599.1	  -1.02
1220	1240	50800	       60837.6	  2.35	      119614.8	  2.35	      -58777.2	  -1.16
1240	1260	63600	       64016.8	  2.40	      152558.4	  2.40	      -88541.5	  -1.39
1260	1280	83600	       68035.8	  2.40	      200989.9	  2.40	     -132954.1	  -1.59
1280	1300	94800	      108562.2	  2.22	      210673.7	  2.22	     -102111.5	  -1.08
1300	1320	88800	       95180.5	  2.15	      190899.0	  2.15	      -95718.5	  -1.08
1320	1340	136400	      109099.4	  2.17	      295701.1	  2.17	     -186601.7	  -1.37
1340	1360	246800	      182821.3	  2.14	      529159.3	  2.14	     -346338.0	  -1.40
1360	1380	318000	      319813.7	  2.01	      639398.5	  2.01	     -319584.8	  -1.00
1380	1400	249200	      261369.0	  1.96	      487335.9	  1.96	     -225966.9	  -0.91
1400	1420	130800	      164904.6	  1.76	      230282.6	  1.76	      -65378.0	  -0.50
1420	1440	75600	      111416.7	  1.67	      126427.1	  1.67	      -15010.5	  -0.20
1440	1460	62400	       86871.2	  1.74	      108395.9	  1.74	      -21524.7	  -0.34
1460	1480	77200	      102379.6	  1.75	      134751.0	  1.75	      -32371.4	  -0.42
1480	1500	152000	      252489.2	  1.51	      228925.7	  1.51	       23563.5	  +0.16
1500	1520	221600	      498138.6	  1.24	      273779.3	  1.24	      224359.2	  +1.01
1520	1540	103200	      243258.5	  1.24	      128132.4	  1.24	      115126.1	  +1.12
1540	1560	88800	      207312.4	  1.19	      105941.6	  1.19	      101370.8	  +1.14
1560	1580	104800	      246016.0	  1.12	      117227.4	  1.12	      128788.6	  +1.23
1580	1600	136400	      339458.0	  1.06	      144193.9	  1.06	      195264.1	  +1.43
1600	1620	138800	      380899.8	  0.97	      134702.4	  0.97	      246197.4	  +1.77
1620	1640	146800	      434299.2	  0.85	      124641.2	  0.85	      309657.9	  +2.11
1640	1660	106800	      309970.4	  0.74	       78887.4	  0.74	      231083.1	  +2.16
1660	1680	62400	      170096.8	  0.69	       43261.0	  0.69	      126835.8	  +2.03
1680	1700	49200	      112397.8	  0.75	       36863.2	  0.75	       75534.6	  +1.54
1700	1720	10800	       29860.6	  0.68	        7306.5	  0.68	       22554.1	  +2.09

1120	1720	3214000	     5386601.2	  1.68	     5110494.8	  1.59	      276106.3	  +0.09
