Mass balance table: 1948 
ELA: 1474.8 
AAR: 42.5 % 
     Elev	Area             Bw	  bw	        Bs	  bs	        Bn	   bn
     (m)	(m^2)          (volume)	(w.eq.)	     (volume)	(e.eq.)	     (volume)	 (w.eq.)
1080	1100	18400	       19434.2	  2.59	       47607.8	  2.59	      -28173.6	  -1.53
1100	1120	24000	       22055.5	  2.58	       61890.2	  2.58	      -39834.7	  -1.66
1120	1140	23600	       21694.4	  2.57	       60645.1	  2.57	      -38950.7	  -1.65
1140	1160	21600	       19237.0	  2.55	       55170.3	  2.55	      -35933.3	  -1.66
1160	1180	26800	       25402.1	  2.54	       67965.6	  2.54	      -42563.4	  -1.59
1180	1200	29200	       33240.3	  2.50	       73085.9	  2.50	      -39845.6	  -1.36
1200	1220	31200	       28900.3	  2.44	       76244.8	  2.44	      -47344.5	  -1.52
1220	1240	48800	       38387.6	  2.37	      115784.4	  2.37	      -77396.8	  -1.59
1240	1260	56000	       46108.4	  2.29	      128274.6	  2.29	      -82166.2	  -1.47
1260	1280	88800	       58193.7	  2.18	      193147.7	  2.18	     -134954.1	  -1.52
1280	1300	101200	       47680.7	  2.05	      207331.3	  2.05	     -159650.6	  -1.58
1300	1320	98800	       51494.9	  1.94	      191877.9	  1.94	     -140383.0	  -1.42
1320	1340	116400	       75080.2	  1.85	      215756.4	  1.85	     -140676.2	  -1.21
1340	1360	240400	      122606.9	  1.75	      421084.2	  1.75	     -298477.3	  -1.24
1360	1380	303200	      159876.7	  1.66	      503781.8	  1.66	     -343905.2	  -1.13
1380	1400	263600	      170746.6	  1.56	      411418.9	  1.56	     -240672.2	  -0.91
1400	1420	152800	      136929.1	  1.45	      221253.1	  1.45	      -84324.0	  -0.55
1420	1440	102800	      127659.0	  1.36	      140193.4	  1.36	      -12534.4	  -0.12
1440	1460	67600	       83883.3	  1.30	       87572.2	  1.30	       -3688.9	  -0.05
1460	1480	70000	       79863.9	  1.22	       85100.6	  1.22	       -5236.7	  -0.07
1480	1500	119200	      127279.3	  1.11	      132059.1	  1.11	       -4779.8	  -0.04
1500	1520	246000	      354640.3	  1.05	      258390.1	  1.05	       96250.2	  +0.39
1520	1540	114400	      131558.7	  0.94	      107457.7	  0.94	       24101.0	  +0.21
1540	1560	101600	       99144.7	  0.83	       83836.1	  0.83	       15308.5	  +0.15
1560	1580	106800	      123430.5	  0.73	       77771.1	  0.73	       45659.4	  +0.43
1580	1600	115200	      158958.1	  0.64	       73522.9	  0.64	       85435.2	  +0.74
1600	1620	113600	      175913.1	  0.54	       61240.1	  0.54	      114672.9	  +1.01
1620	1640	195200	      340971.5	  0.44	       85184.8	  0.44	      255786.7	  +1.31
1640	1660	104000	      174059.3	  0.34	       35081.7	  0.34	      138977.6	  +1.34
1660	1680	73600	      119993.3	  0.25	       18239.3	  0.25	      101754.1	  +1.38
1680	1700	54800	       87928.4	  0.18	        9801.4	  0.18	       78127.1	  +1.43
1700	1720	39600	       57739.7	  0.12	        4565.4	  0.12	       53174.2	  +1.34
1720	1740	12000	       17382.7	  0.10	        1200.3	  0.10	       16182.4	  +1.35
1740	1760	8400	       11456.7	  0.07	         577.4	  0.07	       10879.3	  +1.30
1760	1780	4800	        9762.7	  0.08	         401.3	  0.08	        9361.4	  +1.95
1780	1800	5600	       11351.2	  0.05	         295.5	  0.05	       11055.7	  +1.97
1800	1820	1200	        2412.3	  0.03	          38.9	  0.03	        2373.4	  +1.98

1080	1820	3301200	     3372457.1	  1.02	     4314849.1	  1.31	     -942392.0	  -0.29
