Mass balance table: 1970 
ELA: 1586.5 
AAR: 11.3 % 
     Elev	Area             Bw	  bw	        Bs	  bs	        Bn	   bn
     (m)	(m^2)          (volume)	(w.eq.)	     (volume)	(e.eq.)	     (volume)	 (w.eq.)
1120	1140	8000	        7089.1	  3.49	       27880.5	  3.49	      -20791.4	  -2.60
1140	1160	12800	        9617.7	  3.49	       44696.1	  3.49	      -35078.4	  -2.74
1160	1180	13200	        8706.3	  3.50	       46176.6	  3.50	      -37470.3	  -2.84
1180	1200	22000	       14886.4	  3.50	       76981.7	  3.50	      -62095.4	  -2.82
1200	1220	38000	       23580.0	  3.50	      132845.2	  3.50	     -109265.2	  -2.88
1220	1240	50800	       31449.7	  3.49	      177354.8	  3.49	     -145905.1	  -2.87
1240	1260	63600	       40967.0	  3.48	      221373.0	  3.48	     -180406.0	  -2.84
1260	1280	83600	       46189.0	  3.43	      286393.4	  3.43	     -240204.4	  -2.87
1280	1300	94800	       53343.6	  3.31	      313476.1	  3.31	     -260132.5	  -2.74
1300	1320	88800	       55485.5	  3.24	      287879.2	  3.24	     -232393.7	  -2.62
1320	1340	136400	       67346.9	  3.15	      429646.6	  3.15	     -362299.6	  -2.66
1340	1360	246800	      125653.9	  2.98	      734244.1	  2.98	     -608590.2	  -2.47
1360	1380	318000	      199857.4	  2.88	      916922.6	  2.88	     -717065.2	  -2.25
1380	1400	249200	      164973.9	  2.79	      696396.0	  2.79	     -531422.1	  -2.13
1400	1420	130800	      121325.1	  2.57	      336421.8	  2.57	     -215096.7	  -1.64
1420	1440	75600	       81866.4	  2.52	      190697.1	  2.52	     -108830.7	  -1.44
1440	1460	62400	       63379.7	  2.52	      157360.2	  2.52	      -93980.6	  -1.51
1460	1480	77200	       66554.2	  2.52	      194775.0	  2.52	     -128220.8	  -1.66
1480	1500	152000	      153999.0	  2.46	      374401.8	  2.46	     -220402.8	  -1.45
1500	1520	221600	      291363.8	  2.05	      454922.8	  2.05	     -163559.0	  -0.74
1520	1540	103200	      124615.5	  2.08	      214539.5	  2.08	      -89924.0	  -0.87
1540	1560	88800	      112626.7	  2.08	      184334.7	  2.08	      -71708.0	  -0.81
1560	1580	104800	      139987.0	  2.08	      217651.0	  2.08	      -77663.9	  -0.74
1580	1600	136400	      195258.9	  1.99	      272036.9	  1.99	      -76778.0	  -0.56
1600	1620	138800	      216675.7	  1.67	      232412.1	  1.67	      -15736.4	  -0.11
1620	1640	146800	      261349.8	  1.40	      205441.8	  1.40	       55908.0	  +0.38
1640	1660	106800	      193670.7	  1.28	      136841.4	  1.28	       56829.3	  +0.53
1660	1680	62400	      111934.4	  1.20	       75090.9	  1.20	       36843.6	  +0.59
1680	1700	49200	       76787.1	  1.15	       56825.6	  1.15	       19961.5	  +0.41
1700	1720	10800	       19640.3	  1.06	       11488.4	  1.06	        8151.8	  +0.75

1120	1720	3214000	     3358231.9	  1.04	     7757128.1	  2.41	    -4398896.1	  -1.37
