Mass balance table: 1968 
ELA: 1467.7 
AAR: 34.2 % 
     Elev	Area             Bw	  bw	        Bs	  bs	        Bn	   bn
     (m)	(m^2)          (volume)	(w.eq.)	     (volume)	(e.eq.)	     (volume)	 (w.eq.)
1120	1140	8000	       10178.1	  2.54	       20323.1	  2.54	      -10145.0	  -1.27
1140	1160	12800	       15116.3	  2.54	       32472.5	  2.54	      -17356.2	  -1.36
1160	1180	13200	       14611.3	  2.53	       33449.6	  2.53	      -18838.3	  -1.43
1180	1200	22000	       24342.9	  2.53	       55661.3	  2.53	      -31318.4	  -1.42
1200	1220	38000	       40032.2	  2.52	       95893.6	  2.52	      -55861.4	  -1.47
1220	1240	50800	       50665.5	  2.52	      127802.9	  2.52	      -77137.4	  -1.52
1240	1260	63600	       53590.8	  2.51	      159638.5	  2.51	     -106047.7	  -1.67
1260	1280	83600	       47887.4	  2.50	      208631.0	  2.50	     -160743.6	  -1.92
1280	1300	94800	       64397.9	  2.42	      229876.3	  2.42	     -165478.4	  -1.75
1300	1320	88800	       96172.0	  2.33	      206476.1	  2.33	     -110304.2	  -1.24
1320	1340	136400	      110642.4	  2.18	      297281.7	  2.18	     -186639.3	  -1.37
1340	1360	246800	      143765.3	  2.00	      493243.8	  2.00	     -349478.6	  -1.42
1360	1380	318000	      223080.8	  1.87	      593726.7	  1.87	     -370645.9	  -1.17
1380	1400	249200	      208187.9	  1.75	      436658.5	  1.75	     -228470.5	  -0.92
1400	1420	130800	      147066.9	  1.68	      219681.4	  1.68	      -72614.5	  -0.56
1420	1440	75600	       92211.5	  1.64	      124234.4	  1.64	      -32022.9	  -0.42
1440	1460	62400	       77275.6	  1.61	      100360.1	  1.61	      -23084.5	  -0.37
1460	1480	77200	       92335.7	  1.57	      120894.8	  1.57	      -28559.1	  -0.37
1480	1500	152000	      196407.9	  1.51	      229226.0	  1.51	      -32818.1	  -0.22
1500	1520	221600	      382518.7	  1.33	      295470.6	  1.33	       87048.1	  +0.39
1520	1540	103200	      182758.3	  1.27	      131529.5	  1.27	       51228.8	  +0.50
1540	1560	88800	      155031.1	  1.22	      108409.9	  1.22	       46621.2	  +0.53
1560	1580	104800	      182916.5	  1.13	      118349.1	  1.13	       64567.4	  +0.62
1580	1600	136400	      268819.6	  1.01	      138319.2	  1.01	      130500.4	  +0.96
1600	1620	138800	      298658.5	  0.93	      129031.7	  0.93	      169626.8	  +1.22
1620	1640	146800	      328573.4	  0.90	      131616.2	  0.90	      196957.2	  +1.34
1640	1660	106800	      242101.3	  0.89	       94675.5	  0.89	      147425.7	  +1.38
1660	1680	62400	      140541.8	  0.89	       55362.3	  0.89	       85179.5	  +1.37
1680	1700	49200	      111407.2	  0.88	       43451.2	  0.88	       67956.0	  +1.38
1700	1720	10800	       25172.0	  0.86	        9257.5	  0.86	       15914.5	  +1.47

1120	1720	3214000	     4304517.7	  1.34	     5090626.1	  1.58	     -786108.4	  -0.24
