Mass balance table: 1954 
ELA: 1611.4 
AAR: 15.8 % 
     Elev	Area             Bw	  bw	        Bs	  bs	        Bn	   bn
     (m)	(m^2)          (volume)	(w.eq.)	     (volume)	(e.eq.)	     (volume)	 (w.eq.)
1080	1100	18400	       13844.1	  3.12	       57396.4	  3.12	      -43552.2	  -2.37
1100	1120	24000	       18777.1	  3.10	       74482.0	  3.10	      -55704.9	  -2.32
1120	1140	23600	       21607.9	  3.08	       72773.1	  3.08	      -51165.1	  -2.17
1140	1160	21600	       19366.7	  3.06	       66050.2	  3.06	      -46683.4	  -2.16
1160	1180	26800	       25679.1	  3.02	       81052.6	  3.02	      -55373.5	  -2.07
1180	1200	29200	       30413.4	  2.96	       86474.7	  2.96	      -56061.3	  -1.92
1200	1220	31200	       29276.5	  2.87	       89529.6	  2.87	      -60253.1	  -1.93
1220	1240	48800	       42048.4	  2.73	      133252.0	  2.73	      -91203.6	  -1.87
1240	1260	56000	       49426.0	  2.58	      144310.0	  2.58	      -94884.0	  -1.69
1260	1280	88800	       62069.9	  2.44	      216442.0	  2.44	     -154372.1	  -1.74
1280	1300	101200	       60905.6	  2.35	      238313.0	  2.35	     -177407.5	  -1.75
1300	1320	98800	       70000.1	  2.31	      228087.7	  2.31	     -158087.6	  -1.60
1320	1340	116400	       84274.2	  2.28	      265027.9	  2.28	     -180753.7	  -1.55
1340	1360	240400	      134548.6	  2.23	      535804.7	  2.23	     -401256.1	  -1.67
1360	1380	303200	      143440.1	  2.16	      654701.6	  2.16	     -511261.5	  -1.69
1380	1400	263600	      157685.8	  2.06	      543976.6	  2.06	     -386290.8	  -1.47
1400	1420	152800	      112054.8	  1.97	      301067.5	  1.97	     -189012.7	  -1.24
1420	1440	102800	      121621.9	  1.91	      195850.9	  1.91	      -74229.0	  -0.72
1440	1460	67600	       95430.8	  1.85	      125208.9	  1.85	      -29778.1	  -0.44
1460	1480	70000	       88355.1	  1.79	      125222.0	  1.79	      -36866.9	  -0.53
1480	1500	119200	      111194.7	  1.70	      202405.4	  1.70	      -91210.7	  -0.77
1500	1520	246000	      231360.5	  1.63	      401224.9	  1.63	     -169864.5	  -0.69
1520	1540	114400	      139632.6	  1.55	      177835.9	  1.55	      -38203.3	  -0.33
1540	1560	101600	      115738.0	  1.48	      150090.0	  1.48	      -34352.0	  -0.34
1560	1580	106800	      112362.4	  1.39	      148566.7	  1.39	      -36204.3	  -0.34
1580	1600	115200	      132192.0	  1.31	      151238.1	  1.31	      -19046.1	  -0.17
1600	1620	113600	      146762.2	  1.23	      140123.7	  1.23	        6638.5	  +0.06
1620	1640	195200	      295571.4	  1.15	      224302.7	  1.15	       71268.7	  +0.37
1640	1660	104000	      148987.4	  1.06	      109846.9	  1.06	       39140.4	  +0.38
1660	1680	73600	       99513.3	  0.98	       72135.8	  0.98	       27377.5	  +0.37
1680	1700	54800	       68711.7	  0.92	       50483.9	  0.92	       18227.8	  +0.33
1700	1720	39600	       37966.3	  0.87	       34381.2	  0.87	        3585.2	  +0.09
1720	1740	12000	       12298.1	  0.86	       10306.3	  0.86	        1991.8	  +0.17
1740	1760	8400	        9250.0	  0.83	        6958.2	  0.83	        2291.8	  +0.27
1760	1780	4800	        9084.7	  0.84	        4040.1	  0.84	        5044.6	  +1.05
1780	1800	5600	       10767.7	  0.82	        4567.1	  0.82	        6200.7	  +1.11
1800	1820	1200	        2382.9	  0.80	         957.8	  0.80	        1425.1	  +1.19

1080	1820	3301200	     3064602.1	  0.93	     6124488.2	  1.86	    -3059886.1	  -0.93
